0.5,20.943951023932,0,32,4375
0.5,20.943951023932,0.0872664625997165,32,4374
0.5,20.943951023932,0.174532925199433,32,4373
0.5,20.943951023932,0.261799387799149,32,4371
0.5,20.943951023932,0.349065850398866,32,4369
0.5,20.943951023932,0.436332312998582,32,4367
0.5,20.943951023932,1.30899693899575,31,2533
0.5,20.943951023932,1.39626340159546,32,4344
0.5,20.943951023932,1.48352986419518,32,4340
0.5,20.943951023932,1.5707963267949,32,4334
0.5,20.943951023932,1.65806278939461,32,4330
0.5,20.943951023932,1.74532925199433,32,4324
0.5,20.943951023932,1.83259571459405,32,4318
0.5,20.943951023932,1.91986217719376,32,4312
0.5,20.943951023932,2.00712863979348,32,4304
0.5,20.943951023932,2.87979326579064,33,2650
0.5,20.943951023932,2.96705972839036,32,4234
0.5,20.943951023932,3.05432619099008,32,4225
0.5,20.943951023932,3.14159265358979,32,4214
0.5,20.943951023932,3.22885911618951,32,4205
0.5,20.943951023932,3.31612557878923,32,4191
0.5,20.943951023932,3.40339204138894,32,4180
0.5,20.943951023932,3.49065850398866,32,4168
0.5,20.943951023932,3.57792496658838,32,4154
0.5,20.943951023932,4.45058959258554,31,2505
0.5,20.943951023932,4.53785605518526,32,4016
0.5,20.943951023932,4.62512251778497,32,3998
0.5,20.943951023932,4.71238898038469,32,3982
0.5,20.943951023932,4.79965544298441,32,3965
0.5,20.943951023932,4.88692190558412,32,3944
0.5,20.943951023932,4.97418836818384,32,3926
0.5,20.943951023932,5.06145483078356,32,3905
0.5,20.943951023932,5.14872129338327,32,3886
0.5,20.943951023932,6.02138591938044,33,2619
0.5,20.943951023932,6.10865238198015,32,3671
0.5,20.943951023932,6.19591884457987,32,3646
0.5,20.943951023932,6.28318530717959,32,3625
0.5,41.8879020478639,0,32,4372
0.5,41.8879020478639,0.0872664625997165,32,4370
0.5,41.8879020478639,0.174532925199433,32,4368
0.5,41.8879020478639,0.349065850398866,32,4364
0.5,41.8879020478639,0.436332312998582,32,4362
0.5,41.8879020478639,0.959931088596881,30,1450
0.5,41.8879020478639,1.0471975511966,31,2534
0.5,41.8879020478639,1.13446401379631,32,4345
0.5,41.8879020478639,1.22173047639603,32,4342
0.5,41.8879020478639,1.30899693899575,32,4337
0.5,41.8879020478639,1.39626340159546,32,4332
0.5,41.8879020478639,1.48352986419518,32,4327
0.5,41.8879020478639,1.5707963267949,32,4320
0.5,41.8879020478639,1.65806278939461,32,4315
0.5,41.8879020478639,1.74532925199433,32,4308
0.5,41.8879020478639,1.91986217719376,32,4296
0.5,41.8879020478639,2.00712863979348,32,4288
0.5,41.8879020478639,2.53072741539178,34,1563
0.5,41.8879020478639,2.61799387799149,33,2651
0.5,41.8879020478639,2.70526034059121,32,4237
0.5,41.8879020478639,2.79252680319093,32,4230
0.5,41.8879020478639,2.87979326579064,32,4219
0.5,41.8879020478639,2.96705972839036,32,4210
0.5,41.8879020478639,3.05432619099008,32,4198
0.5,41.8879020478639,3.14159265358979,32,4184
0.5,41.8879020478639,3.22885911618951,32,4174
0.5,41.8879020478639,3.31612557878923,32,4160
0.5,41.8879020478639,3.49065850398866,32,4137
0.5,41.8879020478639,3.57792496658838,32,4123
0.5,41.8879020478639,4.10152374218667,30,1446
0.5,41.8879020478639,4.18879020478639,31,2507
0.5,41.8879020478639,4.27605666738611,32,4022
0.5,41.8879020478639,4.36332312998582,32,4008
0.5,41.8879020478639,4.45058959258554,32,3990
0.5,41.8879020478639,4.53785605518526,32,3974
0.5,41.8879020478639,4.62512251778497,32,3953
0.5,41.8879020478639,4.71238898038469,32,3934
0.5,41.8879020478639,4.79965544298441,32,3916
0.5,41.8879020478639,4.88692190558412,32,3895
0.5,41.8879020478639,5.06145483078356,32,3856
0.5,41.8879020478639,5.14872129338327,32,3837
0.5,41.8879020478639,5.67232006898157,34,1559
0.5,41.8879020478639,5.75958653158129,33,2622
0.5,41.8879020478639,5.846852994181,32,3681
0.5,41.8879020478639,5.93411945678072,32,3659
0.5,41.8879020478639,6.02138591938044,32,3636
0.5,41.8879020478639,6.10865238198015,32,3612
0.5,41.8879020478639,6.19591884457987,32,3585
0.5,41.8879020478639,6.28318530717959,32,3562
0.5,62.8318530717959,0,32,4366
0.5,62.8318530717959,0.0872664625997165,32,4365
0.5,62.8318530717959,0.174532925199433,32,4363
0.5,62.8318530717959,0.349065850398866,32,4359
0.5,62.8318530717959,0.436332312998582,32,4357
0.5,62.8318530717959,0.959931088596881,31,2532
0.5,62.8318530717959,1.0471975511966,32,4339
0.5,62.8318530717959,1.13446401379631,32,4333
0.5,62.8318530717959,1.22173047639603,32,4329
0.5,62.8318530717959,1.30899693899575,32,4323
0.5,62.8318530717959,1.39626340159546,32,4317
0.5,62.8318530717959,1.48352986419518,32,4311
0.5,62.8318530717959,1.5707963267949,32,4303
0.5,62.8318530717959,1.65806278939461,32,4299
0.5,62.8318530717959,1.74532925199433,32,4292
0.5,62.8318530717959,1.91986217719376,32,4280
0.5,62.8318530717959,2.00712863979348,32,4272
0.5,62.8318530717959,2.53072741539178,33,2649
0.5,62.8318530717959,2.61799387799149,32,4224
0.5,62.8318530717959,2.70526034059121,32,4213
0.5,62.8318530717959,2.79252680319093,32,4204
0.5,62.8318530717959,2.87979326579064,32,4190
0.5,62.8318530717959,2.96705972839036,32,4179
0.5,62.8318530717959,3.05432619099008,32,4167
0.5,62.8318530717959,3.14159265358979,32,4153
0.5,62.8318530717959,3.22885911618951,32,4143
0.5,62.8318530717959,3.31612557878923,32,4129
0.5,62.8318530717959,3.49065850398866,32,4106
0.5,62.8318530717959,3.57792496658838,32,4092
0.5,62.8318530717959,4.10152374218667,31,2501
0.5,62.8318530717959,4.18879020478639,32,3997
0.5,62.8318530717959,4.27605666738611,32,3981
0.5,62.8318530717959,4.36332312998582,32,3964
0.5,62.8318530717959,4.45058959258554,32,3943
0.5,62.8318530717959,4.53785605518526,32,3925
0.5,62.8318530717959,4.62512251778497,32,3904
0.5,62.8318530717959,4.71238898038469,32,3885
0.5,62.8318530717959,4.79965544298441,32,3867
0.5,62.8318530717959,4.88692190558412,32,3846
0.5,62.8318530717959,5.06145483078356,32,3807
0.5,62.8318530717959,5.14872129338327,32,3788
0.5,62.8318530717959,5.67232006898157,33,2614
0.5,62.8318530717959,5.75958653158129,32,3644
0.5,62.8318530717959,5.846852994181,32,3623
0.5,62.8318530717959,5.93411945678072,32,3598
0.5,62.8318530717959,6.02138591938044,32,3574
0.5,62.8318530717959,6.10865238198015,32,3549
0.5,62.8318530717959,6.19591884457987,32,3523
0.5,62.8318530717959,6.28318530717959,32,3501
0.5,83.7758040957278,0,32,4361
0.5,83.7758040957278,0.0872664625997165,32,4360
0.5,83.7758040957278,0.174532925199433,32,4358
0.5,83.7758040957278,0.349065850398866,32,4354
0.5,83.7758040957278,0.436332312998582,32,4352
0.5,83.7758040957278,0.872664625997165,29,1330
0.5,83.7758040957278,0.959931088596881,31,2531
0.5,83.7758040957278,1.0471975511966,32,4326
0.5,83.7758040957278,1.13446401379631,32,4319
0.5,83.7758040957278,1.22173047639603,32,4314
0.5,83.7758040957278,1.30899693899575,32,4307
0.5,83.7758040957278,1.39626340159546,32,4301
0.5,83.7758040957278,1.48352986419518,32,4295
0.5,83.7758040957278,1.5707963267949,32,4287
0.5,83.7758040957278,1.65806278939461,32,4283
0.5,83.7758040957278,1.74532925199433,32,4276
0.5,83.7758040957278,1.91986217719376,32,4264
0.5,83.7758040957278,2.00712863979348,32,4256
0.5,83.7758040957278,2.44346095279206,35,1386
0.5,83.7758040957278,2.53072741539178,33,2646
0.5,83.7758040957278,2.61799387799149,32,4197
0.5,83.7758040957278,2.70526034059121,32,4183
0.5,83.7758040957278,2.79252680319093,32,4173
0.5,83.7758040957278,2.87979326579064,32,4159
0.5,83.7758040957278,2.96705972839036,32,4148
0.5,83.7758040957278,3.05432619099008,32,4136
